Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-06-06,60.75,61.05,59.25,59.75,59.85,2537684.0,1522.51
2017-06-05,60.9,61.45,60.4,60.6,60.75,1960528.0,1193.49
2017-06-02,61.45,61.5,60.1,60.75,60.95,3132336.0,1907.79
2017-06-01,59.55,61.1,59.45,60.6,60.75,3045916.0,1833.86
2017-05-31,60.8,61.0,59.3,60.1,60.0,4105571.0,2462.03
2017-05-30,59.3,61.25,58.8,60.9,60.75,4463073.0,2689.74
2017-05-29,62.7,63.0,60.0,60.1,60.15,3830318.0,2339.99
2017-05-26,62.4,63.45,62.05,62.7,62.65,5662009.0,3549.54
2017-05-25,61.5,62.3,60.35,61.6,61.7,7624403.0,4680.76
2017-05-24,63.5,63.95,60.25,61.0,61.0,14391668.0,8951.41
2017-05-23,66.5,66.5,63.75,64.25,64.9,7617161.0,4976.61
2017-05-22,69.0,69.6,65.75,65.75,66.2,5762847.0,3873.05
2017-05-19,69.0,70.95,68.5,68.7,68.75,10966153.0,7612.89
2017-05-18,75.0,75.5,69.05,69.05,69.95,15086266.0,10780.2
2017-05-17,76.65,77.3,75.6,75.75,75.95,3152912.0,2407.82
2017-05-16,75.3,77.75,73.85,77.05,76.65,8740098.0,6588.0
2017-05-15,75.7,76.1,73.15,75.25,75.05,6688622.0,4988.26
2017-05-12,78.1,78.2,75.15,75.45,75.5,4934977.0,3765.31
2017-05-11,78.55,79.05,77.5,77.65,77.85,3899266.0,3047.75
2017-05-10,80.1,80.9,77.55,78.0,78.0,10024184.0,7935.41
2017-05-09,79.05,82.5,77.75,81.6,82.0,12373196.0,9996.46
2017-05-08,78.6,79.95,77.75,79.15,79.15,4283263.0,3372.23
2017-05-05,81.8,82.7,77.25,78.35,78.35,9597378.0,7705.97
2017-05-04,80.85,82.3,80.4,81.3,81.35,8265183.0,6718.39
2017-05-03,77.45,81.2,76.6,79.15,79.4,8858240.0,7032.5
2017-05-02,78.5,78.9,76.2,77.55,77.45,4982458.0,3865.38
2017-04-28,74.75,78.8,74.5,78.0,78.1,13363165.0,10308.32
2017-04-27,74.25,75.65,73.8,74.55,74.8,11396249.0,8518.78
2017-04-26,74.5,75.45,73.7,74.3,74.5,2854506.0,2133.61
2017-04-25,73.95,74.5,73.65,74.0,74.1,1827193.0,1353.6
2017-04-24,72.9,74.1,72.5,73.85,73.85,2519210.0,1844.0
2017-04-21,72.6,72.95,71.75,72.15,72.2,1834160.0,1326.15
2017-04-20,71.5,73.15,71.5,72.2,72.3,2240914.0,1621.73
2017-04-19,72.5,72.5,71.15,71.65,71.85,3282637.0,2359.25
2017-04-18,72.95,74.45,71.75,73.9,72.7,3675777.0,2692.89
2017-04-17,73.75,74.0,72.5,72.6,72.8,3036349.0,2219.13
2017-04-13,75.05,75.7,73.2,73.75,73.85,3778899.0,2814.16
2017-04-12,76.5,76.7,74.85,75.1,75.1,2439307.0,1840.85
2017-04-11,75.0,76.35,75.0,76.05,76.0,2875864.0,2177.8
2017-04-10,75.5,75.7,74.6,75.1,75.1,2454870.0,1847.38
2017-04-07,76.3,77.15,75.0,75.0,75.25,2689948.0,2044.92
2017-04-06,77.15,77.7,76.05,76.3,76.5,3739782.0,2870.25
2017-04-05,75.9,78.1,75.5,77.15,77.1,5114634.0,3942.4
2017-04-03,75.6,76.2,75.55,75.95,75.9,2069481.0,1569.99
2017-03-31,74.75,75.85,74.05,75.2,75.1,4812786.0,3609.6
2017-03-30,75.9,76.4,74.25,74.65,74.5,7124527.0,5345.18
2017-03-29,76.5,76.6,75.6,75.75,75.9,3418960.0,2601.48
2017-03-28,75.45,76.2,75.05,75.55,75.75,2193775.0,1660.09
2017-03-27,75.45,76.3,74.6,74.9,74.9,3962814.0,2984.28
2017-03-24,74.0,76.45,73.3,75.45,75.7,10031186.0,7567.06
2017-03-23,76.0,76.3,74.6,75.25,75.2,4039203.0,3049.71
2017-03-22,77.0,77.5,75.4,75.6,75.6,4519279.0,3457.45
2017-03-21,78.0,78.85,76.55,77.2,77.35,5643724.0,4381.91
2017-03-20,77.7,78.9,76.1,77.7,77.8,6296782.0,4897.3
2017-03-17,77.05,77.3,75.6,75.95,75.95,2506620.0,1913.73
2017-03-16,76.55,77.1,76.0,76.95,76.9,3776683.0,2888.3
2017-03-15,76.15,77.75,75.7,76.0,76.05,3852840.0,2943.09
2017-03-14,77.1,77.5,76.0,76.05,76.15,2251994.0,1723.83
2017-03-10,75.7,77.05,75.25,75.6,75.8,2554216.0,1941.69
2017-03-09,75.6,76.4,75.3,75.55,75.6,2852090.0,2162.85
2017-03-08,77.8,78.4,75.5,76.1,75.95,2138613.0,1636.75
2017-03-07,77.5,77.9,77.05,77.7,77.6,1555122.0,1205.2
2017-03-06,77.7,78.05,77.0,77.35,77.55,1595067.0,1236.68
2017-03-03,76.7,77.5,76.05,77.0,77.1,2562500.0,1967.88
2017-03-02,80.1,80.65,76.75,77.65,77.15,3490645.0,2751.25
2017-03-01,80.0,80.8,79.45,79.8,79.85,2106593.0,1687.09
2017-02-28,78.6,80.1,78.05,80.0,79.55,2910928.0,2302.81
2017-02-27,81.5,81.6,78.2,78.75,78.9,3307243.0,2635.81
2017-02-23,82.85,82.9,81.3,81.75,81.65,3637663.0,2988.58
2017-02-22,82.8,82.95,81.1,81.85,81.7,2750762.0,2258.15
2017-02-21,82.95,83.6,81.6,82.8,82.9,7529824.0,6231.39
2017-02-20,81.1,82.75,81.0,82.2,82.35,3476034.0,2852.96
2017-02-17,81.5,82.1,80.7,81.0,81.15,3111284.0,2528.71
2017-02-16,81.0,81.9,80.0,80.8,80.9,3879959.0,3141.93
2017-02-15,84.7,84.7,80.3,80.95,81.0,5189575.0,4238.33
2017-02-14,81.1,85.25,80.0,83.95,84.2,9115740.0,7608.29
2017-02-13,82.6,82.85,79.7,81.3,81.55,2587707.0,2103.32
2017-02-10,83.0,83.2,81.4,82.25,82.0,3295809.0,2713.52
2017-02-09,82.55,83.9,80.9,82.65,82.6,4878152.0,4012.88
2017-02-08,81.2,83.25,80.65,82.65,82.75,5758291.0,4723.52
2017-02-07,83.6,85.3,79.95,81.7,81.75,16775147.0,13758.82
2017-02-06,86.1,86.4,82.8,83.0,83.55,5161739.0,4353.38
2017-02-03,82.75,85.9,82.5,85.9,85.15,7123209.0,6010.66
2017-02-02,80.45,83.75,78.55,82.35,82.75,8699420.0,7093.37
2017-02-01,77.5,80.75,76.55,79.8,80.15,4567696.0,3610.61
2017-01-31,78.5,79.05,76.5,77.35,77.25,1761635.0,1366.52
2017-01-30,78.65,79.8,77.65,78.65,78.75,2432986.0,1914.94
2017-01-27,79.8,80.85,78.65,78.65,79.05,3398465.0,2711.14
2017-01-25,76.5,80.5,76.05,80.05,80.0,8479327.0,6672.69
2017-01-24,75.4,76.8,74.3,76.05,76.35,4639629.0,3520.4
2017-01-23,74.1,76.45,73.9,76.45,76.1,2581751.0,1951.16
2017-01-20,76.1,77.35,73.85,73.9,74.3,3487016.0,2635.1
2017-01-19,74.35,77.2,73.7,76.7,76.55,8445909.0,6438.64
2017-01-18,74.0,74.85,73.65,74.05,74.1,1247024.0,925.78
2017-01-17,74.8,75.0,73.45,74.0,74.0,1380158.0,1021.89
2017-01-16,73.7,74.9,73.4,74.35,74.4,1463717.0,1088.6
2017-01-13,74.5,74.95,72.8,73.7,73.65,2132288.0,1575.61
2017-01-12,74.3,75.6,73.3,74.9,74.45,3529473.0,2626.35
2017-01-11,73.7,74.95,73.55,74.1,74.15,2912815.0,2163.95
2017-01-10,74.7,75.3,72.95,73.3,73.45,3746660.0,2768.39
2017-01-09,71.2,74.8,70.85,73.95,74.15,5294615.0,3889.73
2017-01-06,71.5,71.95,70.95,71.2,71.1,1735304.0,1238.31
2017-01-05,70.2,71.5,70.2,71.25,71.25,2112223.0,1499.66
2017-01-04,69.8,70.6,69.4,69.85,69.95,1824059.0,1278.71
2017-01-03,69.0,70.1,68.55,70.05,69.85,2455373.0,1703.82
2017-01-02,69.5,69.9,68.1,69.1,69.0,1656916.0,1140.34
2016-12-30,69.6,69.85,68.95,69.5,69.4,2274623.0,1578.57
2016-12-29,70.05,70.25,68.25,69.5,69.35,6604996.0,4559.0
2016-12-28,67.3,67.9,66.55,66.75,67.0,1972871.0,1327.33
2016-12-27,65.85,67.25,65.3,67.0,67.0,1436413.0,952.7
2016-12-26,67.7,68.0,65.75,65.8,65.95,1462875.0,973.0
2016-12-23,67.8,68.8,67.4,67.75,67.8,1571788.0,1069.41
2016-12-22,67.5,68.15,67.1,68.1,67.85,1555137.0,1051.33
2016-12-21,68.5,68.85,67.85,68.05,68.1,1303018.0,890.41
2016-12-20,70.5,70.6,67.8,68.2,68.25,2076701.0,1425.49
2016-12-19,70.3,70.85,69.7,70.3,70.2,1270701.0,893.02
2016-12-16,70.65,70.9,69.9,70.25,70.4,1299291.0,913.94
2016-12-15,69.15,71.4,69.15,70.6,70.55,2290769.0,1616.35
2016-12-14,71.0,71.0,69.65,69.8,69.9,1309651.0,920.05
2016-12-13,70.65,71.0,69.65,71.0,70.8,1616588.0,1138.16
2016-12-12,72.45,72.5,70.2,70.8,70.55,2789187.0,1986.94
2016-12-09,69.0,72.4,68.35,72.25,71.9,6399067.0,4540.86
2016-12-08,68.15,68.95,67.9,68.8,68.65,1326806.0,908.91
2016-12-07,68.5,69.15,66.8,67.95,67.65,2050051.0,1396.0
2016-12-06,68.7,68.8,68.1,68.25,68.25,1188735.0,813.64
2016-12-05,67.8,68.35,67.05,68.3,68.1,1972020.0,1335.04
2016-12-02,68.2,68.75,67.3,67.8,67.8,1978473.0,1343.39
2016-12-01,69.45,69.8,68.2,68.6,68.55,1544450.0,1062.49
2016-11-30,68.1,69.45,68.1,69.4,69.2,2219119.0,1529.62
2016-11-29,67.9,68.6,67.5,68.1,68.0,1489655.0,1015.73
2016-11-28,67.1,68.5,66.5,67.8,67.75,2167402.0,1465.19
2016-11-25,67.75,68.25,67.1,68.0,67.95,3060133.0,2075.37
2016-11-24,67.9,69.2,66.35,67.25,66.8,6091568.0,4104.94
2016-11-23,68.7,68.9,67.4,68.05,68.25,2592376.0,1767.71
2016-11-22,68.5,68.95,66.15,67.9,67.7,4011356.0,2705.87
2016-11-21,72.9,72.9,67.8,68.1,68.05,3854899.0,2681.18
2016-11-18,70.65,72.5,69.55,71.4,71.65,4048399.0,2896.31
2016-11-17,71.0,71.75,69.85,70.5,70.15,2174949.0,1538.21
2016-11-16,72.0,72.35,69.3,70.8,70.85,3565212.0,2517.38
2016-11-15,72.0,73.3,70.0,70.5,70.75,5325986.0,3822.41
2016-11-11,71.65,75.35,70.65,71.35,71.45,6416611.0,4688.72
2016-11-10,71.7,74.15,71.1,72.45,72.5,7162112.0,5216.46
2016-11-09,65.15,70.4,62.75,69.5,69.45,8257665.0,5506.33
2016-11-08,70.8,70.8,69.05,69.85,69.7,1896015.0,1320.72
2016-11-07,69.25,70.95,69.2,70.15,70.25,2352351.0,1652.42
2016-11-04,70.0,70.1,68.3,68.85,68.6,2823770.0,1946.46
2016-11-03,70.25,71.15,69.3,69.45,69.5,2319762.0,1627.28
2016-11-02,72.0,72.2,70.0,70.05,70.15,3296477.0,2330.31
2016-11-01,74.0,74.3,72.6,72.65,72.85,2344192.0,1722.22
2016-10-30,74.0,74.2,73.0,73.5,73.65,382810.0,282.25
2016-10-28,74.6,75.15,73.3,73.55,73.55,2641658.0,1954.27
2016-10-27,73.6,75.25,72.0,74.85,74.55,6935148.0,5125.04
2016-10-26,72.6,75.9,72.6,74.3,74.55,5668601.0,4235.15
2016-10-25,76.55,77.55,73.05,74.15,74.3,10204827.0,7650.15
2016-10-24,76.4,77.9,75.6,76.5,76.55,6694467.0,5158.93
2016-10-21,73.65,76.9,73.05,76.4,76.55,10253619.0,7742.1
2016-10-20,73.5,74.15,72.9,73.9,73.85,5560541.0,4092.27
2016-10-19,71.2,73.4,71.2,72.75,72.85,8839935.0,6425.59
2016-10-18,69.1,70.4,68.7,70.3,70.2,3277633.0,2284.22
2016-10-17,70.0,70.6,68.3,68.75,68.6,4421639.0,3067.29
2016-10-14,69.9,69.9,68.5,68.95,68.95,2926848.0,2021.65
2016-10-13,70.3,70.55,68.1,68.95,69.0,4277686.0,2957.05
2016-10-10,72.2,72.35,70.9,71.15,71.05,2420111.0,1730.02
2016-10-07,72.1,73.55,71.25,71.6,71.8,13677818.0,9897.71
2016-10-06,71.25,71.75,69.05,69.9,69.75,3209514.0,2261.57
2016-10-05,72.85,72.85,70.95,71.1,71.2,3051847.0,2189.88
2016-10-04,71.9,72.5,70.85,72.15,72.15,5323468.0,3809.74
2016-10-03,69.8,71.25,69.2,71.15,71.05,4097722.0,2888.67
2016-09-30,67.2,69.35,67.0,68.6,68.7,5170084.0,3537.38
2016-09-29,72.7,73.35,66.45,66.85,67.0,17085264.0,11766.36
2016-09-28,70.8,72.9,70.4,72.65,72.55,5278096.0,3795.52
2016-09-27,71.85,72.4,70.5,70.6,70.7,4722571.0,3371.75
2016-09-26,73.2,73.55,71.5,71.65,71.8,4316959.0,3134.22
2016-09-23,74.55,74.9,73.3,73.5,73.5,3905128.0,2879.51
2016-09-22,75.5,75.75,74.05,74.45,74.65,6676555.0,4990.57
2016-09-21,74.0,74.65,72.25,72.3,72.65,4070199.0,3002.03
2016-09-20,75.85,75.85,73.25,73.7,73.95,5366996.0,3990.94
2016-09-19,76.45,76.9,75.25,75.4,75.5,3461815.0,2622.73
2016-09-16,76.5,78.15,75.0,75.4,75.25,10553090.0,8038.33
2016-09-15,77.7,77.85,76.05,76.35,76.3,4299479.0,3294.47
2016-09-14,75.3,78.25,75.25,77.45,77.7,6138734.0,4739.8
2016-09-12,78.0,79.5,75.15,75.5,75.6,8971653.0,6946.57
2016-09-09,76.9,80.8,76.2,79.55,79.5,28220584.0,22432.78
2016-09-08,75.0,76.4,74.5,75.7,75.8,5497284.0,4159.34
2016-09-07,73.25,75.8,72.9,74.8,74.85,7901358.0,5899.41
2016-09-06,73.0,74.05,72.95,73.35,73.4,2801674.0,2061.2
2016-09-02,71.7,73.05,71.5,72.7,72.8,3508124.0,2539.26
2016-09-01,72.7,73.0,71.1,72.0,71.65,4304247.0,3112.51
2016-08-31,74.2,74.35,72.6,72.7,72.9,7125214.0,5237.67
2016-08-30,70.7,72.85,70.7,72.45,72.4,6017223.0,4325.73
2016-08-29,70.2,70.95,69.4,70.65,70.5,4021066.0,2822.36
2016-08-26,72.85,73.4,70.05,70.45,70.45,12726900.0,9106.14
2016-08-25,74.0,77.9,69.55,74.0,75.25,46752185.0,34716.02
2016-08-24,72.0,72.75,71.55,71.9,71.9,3038534.0,2189.01
2016-08-23,71.3,72.3,70.7,71.9,72.05,3872549.0,2776.92
2016-08-22,72.0,72.2,70.6,71.1,71.15,3368891.0,2401.76
2016-08-19,69.85,71.75,69.45,71.0,71.1,6279293.0,4444.92
2016-08-18,68.9,69.25,68.4,69.1,69.0,2394705.0,1649.87
2016-08-17,68.0,68.8,67.8,68.0,68.15,1855201.0,1266.28
2016-08-16,68.9,68.9,67.35,67.95,67.95,2068734.0,1406.11
2016-08-12,68.95,70.1,67.55,68.2,68.35,5929149.0,4079.74
2016-08-11,66.7,69.0,65.3,68.35,68.4,10753113.0,7258.48
2016-08-10,68.65,68.75,66.3,66.8,66.8,2928063.0,1968.8
2016-08-09,68.75,69.25,67.9,68.2,68.3,2931948.0,2006.83
2016-08-08,70.0,70.15,68.25,68.3,68.45,2190504.0,1508.52
2016-08-05,68.8,69.7,68.75,69.5,69.5,2624219.0,1815.17
2016-08-04,69.0,69.0,67.7,68.35,68.2,3029852.0,2066.71
2016-08-03,68.75,69.6,68.0,68.35,68.25,2522257.0,1732.07
2016-08-02,68.5,69.45,68.05,68.85,68.85,3323440.0,2286.16
2016-08-01,70.55,70.9,67.7,68.15,68.1,4720655.0,3258.67
2016-07-29,70.3,71.1,69.5,69.95,69.85,3676026.0,2582.85
2016-07-28,72.55,72.6,69.9,70.25,70.15,6026563.0,4288.04
2016-07-27,73.0,74.75,71.7,71.85,71.85,5350309.0,3883.84
2016-07-26,74.5,76.7,73.15,73.4,73.75,9789770.0,7370.65
2016-07-25,72.0,74.4,71.4,74.25,74.1,4655548.0,3423.75
2016-07-22,71.7,72.75,70.8,71.7,71.85,3469079.0,2489.35
2016-07-21,73.85,74.0,71.1,71.35,71.75,3985441.0,2890.96
2016-07-20,73.65,74.45,73.35,73.7,73.7,2305862.0,1702.3
2016-07-19,73.4,74.5,72.9,73.6,73.55,4282064.0,3150.87
2016-07-18,75.0,75.65,72.6,72.7,72.9,3966408.0,2953.29
2016-07-15,76.5,76.75,74.35,74.45,74.55,4974005.0,3742.54
2016-07-14,74.45,77.1,74.0,75.95,76.2,5780748.0,4395.09
2016-07-13,76.35,76.4,73.6,74.1,74.25,3825849.0,2863.3
2016-07-12,76.8,77.5,74.85,75.85,76.1,4262464.0,3256.02
2016-07-11,76.1,76.8,75.6,76.2,76.25,4142278.0,3151.84
2016-07-08,74.6,75.25,72.9,75.15,74.8,6246414.0,4625.17
2016-07-07,76.2,76.55,74.4,74.4,74.9,4596042.0,3483.74
2016-07-05,75.55,77.35,75.4,76.3,76.8,12305096.0,9443.45
2016-07-04,71.3,75.6,71.3,75.1,75.25,11710518.0,8675.87
2016-07-01,70.3,72.15,70.1,70.85,71.05,4974288.0,3536.97
2016-06-30,69.5,70.5,69.45,69.85,69.8,4284576.0,2998.09
2016-06-29,68.4,69.7,68.1,68.85,69.1,3646256.0,2519.31
2016-06-28,67.5,68.75,67.15,68.0,68.1,3154375.0,2143.04
2016-06-27,66.5,68.1,65.65,67.5,67.65,5047272.0,3394.25
2016-06-24,67.5,67.5,63.15,65.65,66.05,11803108.0,7671.32
2016-06-23,69.9,70.3,68.6,69.6,69.7,3820255.0,2654.44
2016-06-22,70.75,71.3,69.6,69.8,69.9,4190714.0,2949.9
2016-06-21,71.4,71.85,70.35,70.45,70.75,3228042.0,2299.95
2016-06-20,70.15,72.15,69.5,71.15,71.3,4255772.0,3036.94
2016-06-17,71.7,72.75,70.85,71.3,71.5,6783981.0,4866.55
2016-06-16,70.65,71.4,68.6,71.2,71.05,6150405.0,4327.71
2016-06-15,70.95,71.7,70.0,70.6,70.7,9544047.0,6772.99
2016-06-14,66.95,70.15,66.85,69.8,69.8,9393464.0,6448.93
2016-06-13,65.95,67.9,65.75,66.25,66.45,6553693.0,4377.56
2016-06-10,67.5,68.0,65.85,65.95,66.15,3359173.0,2249.88
2016-06-09,67.4,68.7,66.5,67.6,67.65,4733960.0,3206.27
2016-06-08,65.7,67.7,65.35,67.35,67.45,3953693.0,2641.83
2016-06-07,65.3,66.35,64.5,65.7,65.8,4044411.0,2648.19
2016-06-06,64.5,65.5,63.8,64.75,64.9,3161994.0,2046.15
2016-06-03,67.4,67.65,63.9,64.1,64.15,4309118.0,2818.07
2016-06-02,65.6,67.35,64.95,67.0,67.0,3296806.0,2176.36
2016-06-01,68.05,68.45,65.7,65.9,65.95,3682664.0,2476.77
2016-05-31,67.45,68.3,65.5,67.75,67.9,7191694.0,4833.53
2016-05-30,68.2,68.7,66.6,67.3,67.45,2433223.0,1644.3
2016-05-27,65.85,68.35,65.75,68.0,67.45,4361457.0,2914.37
2016-05-26,65.5,65.95,64.65,65.9,65.6,3552639.0,2321.18
2016-05-25,64.9,65.7,64.5,65.25,65.4,3112526.0,2027.53
2016-05-24,64.4,65.1,63.8,64.25,64.2,2304769.0,1484.13
2016-05-23,63.2,66.35,63.05,64.55,64.45,6640132.0,4299.52
2016-05-20,65.1,65.7,63.65,64.05,64.1,3869003.0,2495.42
2016-05-19,66.35,66.65,64.1,64.25,64.35,3729964.0,2445.95
2016-05-18,64.1,65.9,63.75,65.65,65.55,3671966.0,2386.59
2016-05-17,64.4,65.45,63.25,64.4,64.6,2973601.0,1918.11
2016-05-16,65.9,66.0,63.1,63.7,63.8,3551333.0,2277.82
2016-05-13,68.0,68.45,65.35,65.6,65.6,3637967.0,2414.7
2016-05-12,68.5,69.0,67.7,68.3,68.3,2015436.0,1375.45
2016-05-11,66.3,69.05,66.3,67.6,67.75,2860168.0,1945.75
2016-05-10,69.05,69.6,68.05,69.3,69.15,2782249.0,1916.87
2016-05-09,67.7,69.65,67.7,69.4,69.3,2904691.0,2002.03
2016-05-06,66.2,68.95,65.85,67.65,67.75,4717812.0,3197.74
2016-05-05,67.2,67.45,65.0,66.3,66.2,4012450.0,2653.06
2016-05-04,67.4,68.4,66.55,66.75,66.9,3554785.0,2402.81
2016-05-03,68.95,70.1,67.6,67.8,67.8,3134680.0,2157.8
2016-05-02,69.0,69.25,68.1,68.6,68.6,2649424.0,1819.05
2016-04-29,69.9,70.45,67.15,69.05,69.35,5454235.0,3753.67
2016-04-28,71.2,71.5,69.35,69.75,69.65,4633579.0,3247.66
2016-04-27,71.5,71.9,70.5,70.8,70.9,2999732.0,2136.67
2016-04-26,70.9,71.8,69.5,70.85,71.05,5712895.0,4037.13
2016-04-25,72.8,72.8,70.5,71.0,71.1,2938400.0,2100.17
2016-04-22,71.95,73.25,71.45,72.5,72.5,4350300.0,3150.09
2016-04-21,73.05,74.0,71.5,72.1,72.35,6871102.0,5017.03
2016-04-20,71.5,72.65,70.3,71.9,71.9,5654214.0,4049.75
2016-04-18,69.7,72.35,68.05,71.55,71.35,8227883.0,5820.5
2016-04-13,70.5,71.4,69.55,69.7,69.85,5323636.0,3756.37
2016-04-12,68.55,70.05,67.4,69.5,69.35,5501645.0,3792.81
2016-04-11,67.6,68.35,66.85,68.15,68.1,3565181.0,2412.04
2016-04-08,67.6,68.2,66.75,67.1,67.2,4508517.0,3038.54
2016-04-07,67.35,69.25,66.55,67.6,67.65,5317184.0,3615.12
2016-04-06,68.1,68.9,66.55,67.6,67.35,4042618.0,2733.75
2016-04-05,70.9,71.6,67.75,67.95,68.15,7076931.0,4919.93
2016-04-04,73.0,73.15,70.3,71.1,71.2,5346004.0,3828.82
2016-04-01,70.75,72.9,70.0,72.6,72.65,8669914.0,6202.08
2016-03-31,69.9,71.0,69.05,69.5,69.4,8441261.0,5900.73
2016-03-30,68.7,70.15,68.0,69.35,69.4,4800130.0,3328.22
2016-03-29,69.0,70.6,67.6,67.9,68.2,6570477.0,4533.03
2016-03-28,71.25,71.25,67.45,68.1,68.2,4884829.0,3371.78
2016-03-23,68.9,72.25,68.15,70.35,70.8,13281441.0,9407.06
2016-03-22,70.3,70.65,68.2,69.1,69.1,5067063.0,3497.88
2016-03-21,69.15,71.2,68.55,70.25,70.3,11885793.0,8349.13
2016-03-18,67.1,67.5,66.2,67.2,67.2,3540671.0,2366.97
2016-03-17,66.7,67.75,65.75,66.2,66.55,5616719.0,3744.34
2016-03-16,64.5,66.1,63.7,65.8,65.65,4284583.0,2778.06
2016-03-15,64.0,65.7,63.35,64.8,65.05,4473237.0,2909.78
2016-03-14,66.2,66.7,63.7,64.1,64.25,4850322.0,3138.27
2016-03-11,64.0,65.55,63.6,65.1,65.1,9098217.0,5895.33
2016-03-10,68.45,68.95,65.05,65.75,65.95,7388812.0,4956.67
2016-03-09,67.7,68.7,66.5,68.0,68.15,7417905.0,5038.01
2016-03-08,67.95,70.3,66.4,68.65,68.85,10724894.0,7380.23
2016-03-04,65.45,69.65,63.6,68.0,68.15,15971797.0,10764.15
2016-03-03,64.9,65.95,62.05,65.5,65.35,12370357.0,7931.49
2016-03-02,61.5,64.75,61.5,64.15,64.1,18158110.0,11517.08
2016-03-01,60.0,61.65,58.3,59.55,59.5,18463130.0,11101.58
2016-02-29,56.2,64.8,56.0,58.85,58.55,34155505.0,20672.42
2016-02-26,57.3,57.8,55.1,55.8,55.6,4075827.0,2288.76
2016-02-25,56.6,57.5,55.55,56.5,56.25,4257901.0,2403.47
2016-02-24,55.4,57.9,54.7,56.2,56.5,6278735.0,3553.07
2016-02-23,56.9,57.4,55.1,55.5,55.7,4182394.0,2351.59
2016-02-22,55.5,57.25,55.2,56.8,56.9,5469272.0,3075.72
2016-02-19,53.5,55.4,53.05,54.8,54.9,4645603.0,2536.06
2016-02-18,53.45,54.45,52.2,53.2,53.4,3718233.0,1987.47
2016-02-17,52.25,53.5,50.3,53.5,52.7,3097471.0,1601.88
2016-02-16,54.3,54.8,52.0,52.2,52.4,3712201.0,1982.53
2016-02-15,50.3,54.9,50.3,53.65,53.65,5724589.0,3064.67
2016-02-12,51.35,53.8,47.25,51.25,51.55,6940875.0,3471.76
2016-02-11,53.5,53.5,51.5,51.9,51.85,5205538.0,2724.62
2016-02-10,55.6,55.6,52.45,54.65,53.8,7495602.0,4016.15
2016-02-09,56.0,56.55,55.4,55.9,55.65,4260822.0,2385.38
2016-02-08,57.5,58.8,56.6,56.8,56.9,5555948.0,3214.77
2016-02-05,55.8,57.7,55.4,57.4,57.0,4126986.0,2326.76
2016-02-04,57.7,58.4,55.4,55.9,55.8,3917441.0,2231.41
2016-02-03,58.35,58.4,56.65,57.0,57.1,3844282.0,2204.23
2016-02-02,58.8,61.0,58.4,59.25,59.45,7885621.0,4705.55
2016-02-01,60.0,60.4,58.1,58.4,58.45,4240721.0,2503.58
2016-01-29,59.6,59.9,58.1,58.6,58.7,5525979.0,3253.37
2016-01-28,58.85,60.95,58.1,60.4,59.85,9668466.0,5805.68
2016-01-27,59.1,60.3,57.55,58.65,58.95,7070901.0,4170.16
2016-01-25,61.05,61.4,58.15,59.5,59.1,5522142.0,3295.39
2016-01-22,58.2,60.95,58.0,60.3,60.1,7712102.0,4581.02
2016-01-21,56.4,58.3,55.5,58.0,57.7,10085730.0,5735.15
2016-01-20,56.5,56.5,53.95,56.0,55.25,9801278.0,5405.55
2016-01-19,55.8,58.5,54.55,58.3,57.9,11209903.0,6399.21
2016-01-18,60.75,61.05,54.85,55.05,55.55,13903154.0,8005.47
2016-01-15,66.5,66.6,60.0,60.0,60.8,14912011.0,9507.12
2016-01-14,66.65,68.4,64.35,66.95,66.1,23017806.0,15255.85
2016-01-13,75.0,75.3,67.4,70.25,70.3,11337934.0,8021.24
2016-01-12,76.95,77.4,73.25,73.6,73.75,4401913.0,3305.97
2016-01-11,77.8,77.8,74.8,76.65,76.55,5592218.0,4259.21
2016-01-08,78.8,79.85,77.0,78.1,78.05,5976669.0,4679.16
2016-01-07,81.35,81.35,77.0,77.6,77.7,8469844.0,6657.19
2016-01-06,83.9,85.05,82.4,82.75,82.9,6229826.0,5208.94
2016-01-05,85.45,85.8,83.0,83.9,83.9,5178777.0,4355.14
2016-01-04,89.5,89.6,82.0,85.0,84.85,8245651.0,7061.18
2016-01-01,91.0,91.2,89.35,89.9,89.9,4679866.0,4219.86
2015-12-31,90.8,91.2,88.4,89.5,88.85,6807124.0,6073.65
2015-12-30,91.2,92.0,90.05,90.4,90.3,6583839.0,5987.88
2015-12-29,90.5,90.55,89.2,89.6,89.75,4044240.0,3629.34
2015-12-28,88.0,91.4,87.85,90.2,90.3,6125683.0,5521.93
2015-12-24,89.7,89.75,86.75,87.8,87.75,6631419.0,5819.45
2015-12-23,90.0,90.5,89.0,89.15,89.25,3700187.0,3314.89
2015-12-22,91.85,92.6,88.25,89.15,88.95,7488286.0,6763.81
2015-12-21,90.05,93.25,90.05,91.1,91.15,12329574.0,11312.63
2015-12-18,87.5,91.9,86.55,89.5,89.15,22016679.0,19784.98
2015-12-17,84.7,87.95,83.5,87.7,87.45,14974954.0,12966.98
2015-12-16,82.65,83.7,82.0,82.35,82.35,3088573.0,2560.64
2015-12-15,83.4,83.9,81.2,82.05,82.25,3239411.0,2665.37
2015-12-14,82.9,83.8,81.7,83.25,83.05,3632979.0,3015.28
2015-12-11,85.45,85.45,81.45,82.45,82.45,5606374.0,4666.62
