Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-07-27,104.95,104.95,103.7,103.7,104.0,103387.0,107.57
2015-07-24,104.6,106.3,104.3,105.0,104.95,543647.0,571.11
2015-07-23,106.25,106.75,104.65,104.95,104.95,399342.0,421.0
2015-07-22,105.85,106.5,105.25,105.7,105.95,762906.0,808.47
2015-07-21,107.5,108.55,105.4,105.6,105.9,317514.0,337.91
2015-07-20,107.0,108.3,107.0,107.45,107.5,230411.0,247.94
2015-07-17,109.0,109.75,106.15,106.9,106.95,465580.0,500.91
2015-07-16,110.0,110.65,108.75,108.95,109.15,530725.0,580.07
2015-07-15,108.5,111.95,108.35,109.5,110.85,948589.0,1042.59
2015-07-14,111.2,113.65,108.1,108.2,109.05,981618.0,1085.35
2015-07-13,104.5,112.7,104.5,110.7,110.65,2170957.0,2394.38
2015-07-10,104.35,105.15,103.5,104.85,104.7,190432.0,198.88
2015-07-09,104.25,104.45,103.3,103.75,104.3,503798.0,523.96
2015-07-08,103.0,104.45,102.6,103.95,104.25,3265190.0,3370.58
2015-07-07,103.5,104.9,103.2,104.0,103.9,490571.0,509.44
2015-07-06,100.9,104.4,92.7,103.3,103.8,562191.0,577.49
2015-07-03,100.2,102.25,100.1,101.0,101.9,780247.0,790.39
2015-07-02,102.5,102.9,99.2,99.5,99.9,572397.0,575.11
2015-07-01,103.0,104.35,101.7,101.8,102.65,443923.0,455.14
2015-06-30,102.3,104.35,102.15,102.5,102.75,878816.0,909.29
2015-06-29,103.5,103.5,101.0,102.8,103.05,451972.0,463.33
2015-06-26,103.7,105.6,103.3,103.75,105.1,492695.0,514.65
2015-06-25,104.0,104.6,101.65,103.65,104.3,542702.0,563.71
2015-06-24,102.95,105.0,101.5,103.8,104.1,770894.0,789.29
2015-06-23,102.3,103.2,101.5,102.25,102.45,434596.0,445.06
2015-06-22,100.9,102.75,100.55,101.25,102.15,506381.0,515.8
2015-06-19,98.8,101.6,98.25,100.7,100.85,537948.0,536.75
2015-06-18,98.75,99.25,97.6,98.1,98.5,547780.0,540.68
2015-06-17,99.3,99.65,97.8,98.15,98.75,310738.0,307.19
2015-06-16,99.25,99.95,98.2,99.8,99.6,478966.0,475.07
2015-06-15,99.1,101.1,98.55,98.9,99.6,722636.0,717.74
2015-06-12,97.85,99.95,95.1,98.35,99.1,1087411.0,1063.19
2015-06-11,99.5,99.9,96.35,97.65,97.9,348994.0,343.69
2015-06-10,99.4,100.4,98.75,99.15,99.35,323311.0,321.32
2015-06-09,98.5,99.75,97.8,99.3,99.4,201905.0,199.78
2015-06-08,99.5,100.3,98.0,98.15,98.6,728411.0,721.67
2015-06-05,101.35,101.95,99.5,100.0,100.1,823957.0,827.72
2015-06-04,99.9,103.7,99.6,100.55,102.45,1088944.0,1100.7
2015-06-03,103.7,104.0,98.15,99.6,99.8,887767.0,896.87
2015-06-02,105.25,106.0,103.0,103.7,103.5,519298.0,542.51
2015-06-01,105.9,107.0,104.4,104.75,105.6,1220822.0,1289.63
2015-05-29,107.0,107.8,105.5,105.9,105.9,377037.0,400.96
2015-05-28,108.05,108.75,106.35,106.6,106.85,417893.0,448.33
2015-05-27,108.45,108.9,107.0,107.8,107.65,438375.0,473.43
2015-05-26,109.95,110.0,107.2,107.8,109.15,1260000.0,1369.2
2015-05-25,110.4,110.5,105.1,108.8,108.9,1191830.0,1286.09
2015-05-22,111.2,113.35,108.3,109.6,109.95,1477287.0,1633.19
2015-05-21,113.0,113.95,110.55,110.95,112.05,624773.0,703.38
2015-05-20,109.9,113.0,109.1,112.0,112.3,1824763.0,2035.44
2015-05-19,108.5,111.7,108.4,108.95,109.4,570684.0,625.51
2015-05-18,109.05,109.35,107.0,108.0,108.0,1309785.0,1416.01
2015-05-15,109.0,110.8,108.25,108.6,108.9,583364.0,636.05
2015-05-14,109.95,110.0,107.25,108.05,108.35,556262.0,602.33
2015-05-13,110.0,112.0,108.95,109.55,110.1,688682.0,756.94
2015-05-12,112.5,114.9,108.6,109.25,109.7,1601692.0,1786.95
2015-05-11,112.0,113.3,111.25,111.45,111.95,1309233.0,1469.31
2015-05-08,111.0,114.45,109.15,110.9,111.45,804936.0,901.04
2015-05-07,108.45,110.25,107.55,110.0,109.45,1223582.0,1326.16
2015-05-06,111.0,111.0,106.5,107.9,108.45,517302.0,560.48
2015-05-05,109.45,112.0,107.6,111.2,111.1,1011491.0,1110.91
2015-05-04,104.6,109.35,104.25,108.7,108.7,1186913.0,1265.44
2015-04-30,103.2,106.0,103.2,104.0,104.6,647596.0,674.8
2015-04-29,103.35,104.8,103.2,104.6,104.2,509911.0,530.46
2015-04-28,102.05,106.0,102.05,103.8,103.9,1767691.0,1845.44
2015-04-27,102.0,104.7,102.0,103.75,103.55,1461411.0,1512.33
2015-04-24,104.65,105.2,102.5,103.35,103.4,1228124.0,1270.41
2015-04-23,105.25,106.7,103.3,104.0,103.9,1890933.0,1973.74
2015-04-22,102.4,105.75,101.6,105.25,105.4,5294191.0,5420.78
2015-04-21,103.0,103.65,101.7,101.95,101.95,738340.0,757.75
2015-04-20,103.5,104.5,102.55,103.0,103.2,472906.0,489.54
2015-04-17,104.05,104.9,103.75,103.75,103.85,363481.0,377.93
2015-04-16,104.95,105.3,103.4,104.2,105.0,1905045.0,1999.67
2015-04-15,106.0,106.4,104.0,104.0,104.6,1013639.0,1063.96
2015-04-13,107.05,107.95,104.65,105.15,105.6,700197.0,742.79
2015-04-10,109.25,110.15,106.3,106.8,107.95,1172256.0,1267.31
2015-04-09,104.0,108.5,103.0,106.8,107.85,2394058.0,2527.13
2015-04-08,104.3,105.0,103.35,103.7,103.9,225644.0,234.56
2015-04-07,104.6,105.45,103.15,103.5,103.9,877134.0,910.2
2015-04-06,106.0,106.4,103.8,105.7,105.85,1625237.0,1701.15
2015-04-01,106.0,107.2,104.3,104.8,106.3,992782.0,1055.24
2015-03-31,104.65,109.0,104.65,106.0,106.6,2403564.0,2576.54
2015-03-30,106.5,106.5,104.25,104.5,104.85,156409.0,164.19
2015-03-27,107.5,107.65,104.4,104.4,104.75,2499593.0,2621.72
2015-03-26,104.1,109.5,103.4,106.95,107.4,4327776.0,4616.13
2015-03-25,105.8,107.25,102.2,105.05,105.65,3048483.0,3224.03
2015-03-24,101.75,105.8,101.5,105.2,104.25,543545.0,564.58
2015-03-23,103.45,103.55,102.4,102.6,103.15,1318205.0,1360.44
2015-03-20,104.7,105.25,102.0,102.6,103.6,968008.0,1000.17
2015-03-19,107.95,107.95,104.45,105.5,105.5,970626.0,1023.89
2015-03-18,107.1,108.75,104.35,105.3,105.8,772742.0,820.78
2015-03-17,102.75,109.2,101.3,107.0,107.2,2913163.0,3070.77
2015-03-16,103.0,104.0,102.15,102.5,102.7,566774.0,582.4
2015-03-13,103.95,104.1,101.5,103.75,103.75,735753.0,755.28
2015-03-12,103.85,104.2,101.75,103.1,103.65,1290897.0,1325.96
2015-03-11,102.0,104.5,101.4,103.25,103.6,1737852.0,1788.88
2015-03-10,101.55,102.8,101.4,102.0,102.4,436408.0,445.51
2015-03-09,103.0,103.0,101.2,101.9,102.15,828872.0,844.95
2015-03-05,102.2,103.45,101.2,103.4,103.2,841948.0,862.84
2015-03-04,107.2,108.0,101.35,101.75,102.2,1340421.0,1385.77
2015-03-03,103.7,108.5,102.55,104.9,105.25,1874592.0,1978.77
2015-03-02,104.0,105.0,102.1,103.55,103.75,1968805.0,2036.93
2015-02-28,103.65,104.5,101.0,103.0,103.25,973114.0,1000.5
2015-02-27,101.8,103.75,100.7,103.0,102.8,1306825.0,1340.52
2015-02-26,106.6,107.9,100.7,101.15,101.15,2864732.0,2930.92
2015-02-25,112.0,112.5,104.55,104.9,105.2,4564927.0,4913.29
2015-02-24,105.3,120.6,105.2,111.0,113.2,14072518.0,16029.44
2015-02-23,106.3,106.7,104.9,105.65,106.4,882333.0,933.29
2015-02-20,105.25,107.95,104.3,106.2,106.3,456576.0,485.24
2015-02-19,106.95,106.95,104.05,104.6,105.35,907791.0,953.75
2015-02-18,107.0,107.5,105.8,105.8,106.15,587189.0,623.79
2015-02-16,106.0,108.25,106.0,107.1,107.65,1128668.0,1212.81
2015-02-13,105.0,107.5,104.2,106.25,107.0,604243.0,639.29
2015-02-12,104.45,105.0,103.8,104.5,104.85,760382.0,793.21
2015-02-11,104.4,105.5,103.6,104.8,104.8,653406.0,685.22
2015-02-10,103.2,105.5,102.55,104.25,104.6,1121771.0,1174.86
2015-02-09,102.1,104.0,102.0,103.15,103.9,1205343.0,1241.16
2015-02-06,105.3,105.3,103.05,104.85,104.55,797568.0,831.95
2015-02-05,106.4,107.9,104.45,104.75,105.9,1777030.0,1888.61
2015-02-04,106.05,110.9,103.5,106.5,106.7,3571013.0,3820.53
2015-02-03,105.0,106.75,103.75,105.6,106.3,1321365.0,1394.47
2015-02-02,103.55,104.15,102.75,104.0,103.9,408909.0,424.17
2015-01-30,103.7,105.0,100.55,104.55,104.85,977823.0,1009.67
2015-01-29,101.5,103.95,101.4,103.3,103.85,2363366.0,2419.96
2015-01-28,101.5,103.2,101.15,101.45,101.75,859357.0,874.05
2015-01-27,103.2,103.9,100.9,101.55,101.7,1122183.0,1143.56
2015-01-23,104.45,105.25,103.75,103.8,103.9,890944.0,927.82
2015-01-22,104.2,106.0,102.05,103.55,104.1,644194.0,669.48
2015-01-21,101.95,104.4,100.75,103.4,103.55,1104492.0,1133.01
2015-01-20,98.75,101.7,98.05,100.85,101.25,2058376.0,2061.34
2015-01-19,98.85,99.5,98.1,98.5,98.6,785817.0,774.23
2015-01-16,100.5,100.5,97.1,97.5,98.75,724201.0,717.24
2015-01-15,102.95,103.15,99.1,99.3,100.15,1029178.0,1033.08
2015-01-14,98.0,98.75,96.8,98.75,98.3,505535.0,494.75
2015-01-13,100.95,100.95,97.25,97.9,98.1,906962.0,890.19
2015-01-12,98.0,99.75,97.0,98.75,98.95,1347965.0,1327.23
2015-01-09,96.7,99.2,95.75,97.05,97.4,1567745.0,1526.28
2015-01-08,95.35,96.7,94.5,95.2,95.4,694616.0,663.38
2015-01-07,93.35,95.75,91.85,94.75,95.25,1214774.0,1142.85
2015-01-06,94.6,96.25,92.35,92.35,93.75,2105892.0,1985.98
2015-01-05,93.5,97.2,92.3,95.8,95.55,1766426.0,1679.86
2015-01-02,93.45,93.6,92.2,92.8,93.05,1407172.0,1309.23
2015-01-01,91.75,93.6,91.35,92.65,92.8,1081685.0,1004.53
2014-12-31,92.3,92.65,91.1,91.35,91.55,1071271.0,984.36
2014-12-30,90.8,91.9,88.75,91.3,91.3,1507368.0,1368.46
2014-12-29,89.45,90.7,89.0,89.9,90.0,1479429.0,1332.33
2014-12-26,89.2,90.0,87.35,89.0,89.5,1354581.0,1208.02
2014-12-24,88.1,90.4,86.7,88.85,88.8,1728700.0,1533.28
2014-12-23,87.35,89.9,86.6,87.7,88.15,1561247.0,1379.83
2014-12-22,85.25,88.0,83.9,87.2,87.35,1147811.0,991.68
2014-12-19,80.7,88.3,79.85,85.3,85.25,1975160.0,1677.91
2014-12-18,79.6,81.25,79.6,79.8,80.35,398138.0,319.94
2014-12-17,79.0,79.4,65.95,78.55,78.95,959792.0,751.17
2014-12-16,80.1,80.9,78.7,79.3,79.25,778867.0,619.47
2014-12-15,80.1,81.5,79.0,80.9,81.1,589306.0,475.08
2014-12-12,82.0,83.2,80.5,80.9,80.95,684147.0,557.89
2014-12-11,79.6,83.5,78.35,82.0,82.3,1234352.0,1008.52
2014-12-10,78.85,80.35,78.1,80.05,80.15,1158031.0,923.67
2014-12-09,80.15,81.0,78.6,79.2,79.2,855224.0,678.66
2014-12-08,80.25,80.95,79.05,80.25,80.6,536509.0,430.38
2014-12-05,79.8,81.6,79.5,80.55,81.05,600201.0,484.09
2014-12-04,80.0,81.9,79.6,80.2,80.45,1014090.0,816.27
2014-12-03,80.75,80.75,78.9,79.6,80.0,891445.0,712.26
2014-12-02,79.3,80.75,77.5,79.95,80.15,1485600.0,1175.12
2014-12-01,77.8,79.25,77.7,78.55,79.05,1047957.0,823.4
2014-11-28,75.2,78.5,75.2,77.7,77.9,1327040.0,1031.79
2014-11-27,73.05,76.0,72.0,76.0,75.9,595342.0,444.39
2014-11-26,73.75,74.4,73.05,73.6,73.4,420328.0,309.18
2014-11-25,75.8,75.8,73.5,74.0,74.2,490552.0,363.82
2014-11-24,76.75,77.7,74.9,75.2,76.0,1087154.0,828.55
2014-11-21,75.05,78.0,75.05,77.15,77.05,730939.0,563.91
2014-11-20,76.5,76.8,75.15,75.25,75.65,395136.0,298.46
2014-11-19,78.0,78.4,76.05,76.3,76.6,664346.0,509.3
2014-11-18,77.5,78.5,76.1,78.1,78.3,907900.0,706.72
2014-11-17,73.25,77.85,73.25,77.05,77.5,1047095.0,799.91
2014-11-14,73.5,74.55,72.45,74.5,74.3,429521.0,316.32
2014-11-13,75.1,75.5,73.55,73.9,73.85,509257.0,376.88
2014-11-12,74.05,75.0,73.6,74.5,74.65,1080191.0,804.79
2014-11-11,72.85,73.95,72.35,73.7,73.75,896043.0,656.43
2014-11-10,73.6,74.8,71.5,72.9,72.95,1437227.0,1049.69
2014-11-07,71.65,72.5,70.5,72.0,72.05,754381.0,538.35
2014-11-05,70.8,71.9,69.6,71.35,71.3,815249.0,579.83
2014-11-03,67.5,69.9,67.2,69.35,69.5,703039.0,484.92
2014-10-31,66.15,67.45,65.75,67.25,67.05,726241.0,484.18
2014-10-30,64.25,65.75,63.85,65.25,65.4,432198.0,280.25
2014-10-29,64.65,65.0,63.8,64.7,64.7,506766.0,326.13
2014-10-28,62.1,64.75,62.1,64.55,64.45,902514.0,573.87
2014-10-27,63.1,64.1,62.15,62.4,62.55,452404.0,285.61
2014-10-23,62.65,63.0,62.5,62.55,62.75,102781.0,64.47
2014-10-22,62.7,63.0,62.0,62.3,62.25,353187.0,220.49
2014-10-21,61.1,62.6,61.1,61.75,61.85,436452.0,270.89
2014-10-20,61.7,62.4,61.3,61.45,61.45,261421.0,161.56
2014-10-17,60.7,61.8,60.1,60.85,61.0,535511.0,326.8
2014-10-16,60.65,62.5,60.65,60.75,61.05,441185.0,271.24
2014-10-14,60.55,62.8,60.1,62.05,62.2,829422.0,510.42
2014-10-13,58.5,60.75,58.2,59.8,60.05,417184.0,249.35
2014-10-10,60.0,60.25,58.75,59.0,59.0,317073.0,188.61
2014-10-09,59.45,61.1,59.45,60.6,60.65,427961.0,259.14
2014-10-08,58.25,59.5,58.15,59.0,59.15,383171.0,225.98
2014-10-07,59.3,60.4,58.3,58.3,58.8,311030.0,184.73
2014-10-01,60.5,61.25,59.65,60.05,59.9,283042.0,170.82
2014-09-30,61.1,62.05,60.6,60.65,60.85,293897.0,180.81
2014-09-29,61.65,62.7,61.15,61.7,61.7,368946.0,228.29
2014-09-26,60.7,62.3,60.0,61.85,61.85,877088.0,537.34
2014-09-25,63.25,65.35,61.0,61.1,61.3,466547.0,289.51
2014-09-24,64.75,65.4,63.25,63.85,63.65,264785.0,170.01
2014-09-23,67.1,67.55,65.1,65.4,65.4,455427.0,301.58
2014-09-22,66.9,67.85,66.2,67.45,67.6,344305.0,231.28
2014-09-19,66.45,68.4,66.05,67.2,67.55,530054.0,356.02
2014-09-18,64.45,67.4,64.4,67.1,67.1,548233.0,365.52
2014-09-17,65.6,66.4,63.75,65.0,65.05,401690.0,260.91
2014-09-16,67.2,68.75,64.5,64.85,64.85,577666.0,385.57
2014-09-15,66.5,68.8,65.25,67.6,67.7,978701.0,661.5
2014-09-12,66.45,67.35,66.15,66.85,66.75,649960.0,433.45
2014-09-11,64.15,66.35,64.15,66.2,65.9,917890.0,603.24
2014-09-10,62.55,65.65,62.1,64.2,64.05,563988.0,359.87
2014-09-09,62.8,63.4,62.45,62.65,62.7,315449.0,198.38
2014-09-08,62.75,63.4,62.0,62.85,62.95,361563.0,227.61
2014-09-05,63.55,64.8,61.15,61.95,62.2,489737.0,308.86
2014-09-04,64.8,64.8,63.4,63.6,63.65,284688.0,182.17
2014-09-03,66.05,66.4,65.3,65.3,65.45,361053.0,237.11
2014-09-02,65.05,66.3,65.05,66.05,66.05,537553.0,353.56
2014-09-01,63.8,65.3,63.8,65.15,65.15,486298.0,315.12
2014-08-28,63.6,64.9,63.15,64.6,64.2,615595.0,392.43
2014-08-27,63.5,64.65,62.5,64.3,64.15,678784.0,429.6
2014-08-26,65.3,65.35,63.75,64.2,64.15,405120.0,260.65
2014-08-25,66.55,67.5,65.25,65.6,65.95,451165.0,301.09
2014-08-22,66.7,68.9,66.5,66.65,66.95,1008520.0,684.32
2014-08-21,66.1,68.1,65.8,67.15,66.95,1045941.0,704.72
2014-08-20,66.45,66.95,65.75,66.15,66.45,484716.0,320.76
2014-08-19,66.4,67.6,66.4,67.1,67.0,641520.0,429.71
2014-08-18,63.9,66.9,63.9,66.5,66.45,846276.0,556.81
2014-08-14,62.45,63.95,62.45,63.85,63.65,654409.0,414.21
2014-08-13,64.65,65.0,61.9,62.55,62.7,638517.0,404.85
2014-08-12,65.25,65.65,64.85,65.1,65.25,389761.0,254.03
2014-08-11,64.8,66.2,64.8,64.95,65.0,454801.0,296.92
2014-08-08,66.4,66.4,64.7,64.9,64.9,1541030.0,1009.97
2014-08-07,67.3,68.25,67.0,67.0,67.1,584492.0,394.19
2014-08-06,68.85,69.5,67.6,67.8,67.85,563708.0,387.04
2014-08-05,69.65,70.45,68.7,69.35,69.5,1133769.0,790.71
2014-08-04,70.55,71.9,69.4,69.75,69.8,1235857.0,868.05
2014-08-01,69.05,71.95,68.05,69.3,69.2,1599112.0,1120.61
2014-07-31,71.1,71.9,69.65,70.0,70.15,678626.0,481.04
2014-07-30,71.25,72.6,70.15,71.6,71.85,1197640.0,855.06
2014-07-28,71.4,75.0,71.4,71.45,71.8,4436919.0,3220.01
2014-07-25,68.35,69.15,66.35,67.0,66.85,635468.0,428.29
2014-07-24,69.15,70.0,68.15,68.8,68.85,603361.0,417.7
2014-07-23,69.0,71.0,68.0,68.8,68.75,661392.0,460.78
2014-07-22,68.9,69.65,68.7,69.35,69.3,941457.0,651.25
2014-07-21,68.85,70.45,68.85,69.4,69.1,509772.0,355.66
2014-07-18,70.15,70.4,69.0,69.25,69.15,766989.0,534.03
2014-07-17,70.3,71.8,70.3,70.4,70.7,984930.0,698.35
2014-07-16,70.5,71.5,70.3,70.8,70.75,1021624.0,723.41
2014-07-15,68.9,70.75,68.4,69.95,70.05,1030859.0,717.45
2014-07-14,67.45,69.5,66.3,68.3,68.2,672110.0,458.93
2014-07-11,71.75,73.0,66.6,67.5,68.05,1286583.0,900.49
2014-07-10,70.6,74.45,68.75,71.85,72.4,2058983.0,1472.85
2014-07-09,74.25,74.9,68.1,70.9,70.6,1403115.0,1002.34
2014-07-08,78.05,78.75,73.0,73.4,73.45,1027345.0,778.61
2014-07-07,79.6,79.8,78.3,78.5,78.45,940049.0,741.2
2014-07-04,77.9,81.45,77.6,78.6,78.7,7372313.0,5868.15
2014-07-03,75.3,77.75,75.0,76.05,76.1,1948510.0,1490.03
2014-07-02,76.65,77.5,75.7,75.75,75.95,1059731.0,808.42
2014-07-01,78.1,78.6,74.5,76.25,75.95,1174285.0,901.29
2014-06-30,74.15,78.2,74.15,77.65,77.75,2182621.0,1682.79
2014-06-27,74.25,75.4,72.8,74.4,74.4,726904.0,537.34
2014-06-26,74.9,75.4,74.1,74.5,74.4,599421.0,448.09
2014-06-25,75.95,76.05,74.45,74.85,74.75,640622.0,480.98
2014-06-24,75.5,76.6,74.75,75.3,75.4,1428962.0,1081.15
2014-06-23,73.75,75.8,72.8,75.55,74.85,1047610.0,778.13
2014-06-20,76.75,77.35,73.5,74.0,74.1,1205955.0,907.77
2014-06-19,78.15,79.25,76.5,76.75,76.75,669012.0,518.47
2014-06-18,78.6,80.5,77.15,77.3,77.85,1567648.0,1236.38
2014-06-17,76.55,79.55,75.1,79.45,79.3,954181.0,746.64
2014-06-16,76.8,79.6,73.6,77.75,77.75,1527227.0,1163.22
2014-06-13,81.4,82.6,75.1,76.3,76.7,1450117.0,1144.91
2014-06-12,81.5,83.3,78.7,81.0,80.5,1608711.0,1311.98
2014-06-11,83.05,85.0,80.35,80.7,81.0,1399272.0,1161.88
2014-06-10,86.3,86.3,83.0,83.4,83.7,1299829.0,1090.42
2014-06-09,86.05,89.0,85.9,86.2,86.2,2411417.0,2101.5
2014-06-06,86.25,87.5,85.0,85.4,85.65,2141727.0,1845.11
2014-06-05,85.0,86.75,84.55,85.4,85.65,2342800.0,2009.86
2014-06-04,82.05,85.0,81.6,84.25,84.65,2309111.0,1943.32
2014-06-03,84.0,84.6,79.0,82.7,82.7,3818544.0,3128.93
2014-06-02,75.1,84.0,75.1,83.4,83.4,4341674.0,3519.23
2014-05-30,78.2,78.9,74.55,74.75,74.95,1032739.0,790.21
2014-05-29,78.05,80.95,76.0,77.55,77.65,2139850.0,1683.82
2014-05-28,77.0,79.95,77.0,78.0,78.0,1324523.0,1036.03
2014-05-27,79.7,80.0,72.1,77.5,77.4,2074444.0,1576.16
2014-05-26,76.05,85.6,74.55,78.7,78.65,8866354.0,7129.86
2014-05-23,69.8,75.8,69.1,75.7,74.5,3322579.0,2397.76
2014-05-22,67.8,70.7,67.15,68.8,68.9,2170907.0,1499.05
2014-05-21,67.0,68.0,65.3,66.7,66.85,1508030.0,1005.12
2014-05-20,68.0,69.2,64.25,66.8,67.1,2227536.0,1501.81
2014-05-19,63.25,67.9,62.5,67.9,67.25,2829647.0,1860.25
2014-05-16,64.0,68.0,61.6,62.25,62.3,4558680.0,2945.53
2014-05-15,62.65,65.8,61.6,61.85,62.15,2828335.0,1800.49
2014-05-14,55.3,63.3,55.3,62.0,62.0,4967252.0,2976.63
2014-05-13,53.7,57.6,53.6,55.4,55.3,1999005.0,1116.53
2014-05-12,53.55,54.4,53.1,53.2,53.3,1074474.0,578.82
2014-05-09,52.3,54.25,52.0,53.75,53.7,808136.0,430.82
2014-05-08,52.7,53.7,52.05,52.55,52.4,487658.0,257.17
2014-05-07,53.9,54.25,52.1,52.7,52.5,602313.0,321.21
2014-05-06,54.4,55.2,53.7,53.85,53.9,603928.0,328.46
2014-05-05,54.4,54.75,53.6,54.1,53.95,798997.0,432.38
2014-05-02,54.9,55.9,53.8,54.4,54.4,1538099.0,842.86
2014-04-30,50.85,57.2,50.75,53.3,53.2,6915953.0,3808.07
2014-04-29,51.4,51.8,50.5,50.55,50.65,458654.0,233.91
2014-04-28,50.8,51.35,50.45,51.25,51.2,403660.0,205.81
2014-04-25,51.15,51.85,50.4,50.7,50.8,693168.0,354.54
2014-04-23,50.95,51.3,50.4,50.55,50.55,384257.0,195.33
2014-04-22,50.75,51.5,50.55,50.8,50.75,317916.0,162.28
2014-04-21,50.05,51.3,49.9,50.95,50.95,512945.0,260.84
2014-04-17,49.45,50.3,48.6,49.85,50.0,420829.0,209.27
2014-04-16,50.7,51.15,49.25,49.35,49.45,337983.0,169.64
2014-04-15,51.2,51.7,50.65,50.8,50.9,416316.0,212.34
2014-04-11,50.95,51.55,50.4,50.85,51.05,491135.0,251.11
2014-04-10,52.0,52.9,50.5,50.95,51.15,1604439.0,830.04
2014-04-09,51.0,52.35,50.45,51.7,51.9,1057405.0,545.48
2014-04-07,51.5,51.5,49.6,50.6,50.6,397549.0,200.33
2014-04-04,50.5,50.6,49.45,50.45,50.25,394189.0,197.73
2014-04-03,51.85,51.9,49.75,49.95,50.15,522779.0,262.87
2014-04-02,50.2,51.4,49.1,51.3,51.15,719267.0,362.76
2014-04-01,50.0,50.4,48.3,49.6,49.75,634367.0,314.22
2014-03-31,50.05,52.2,49.4,50.0,49.85,1244778.0,629.1
2014-03-28,46.7,49.4,46.7,49.35,49.05,1387844.0,670.05
2014-03-27,46.1,46.9,45.85,46.4,46.3,801637.0,371.24
2014-03-26,45.75,46.9,45.75,45.95,46.0,442239.0,204.53
2014-03-25,45.85,46.3,45.6,45.8,45.8,269789.0,123.64
2014-03-24,44.9,46.0,44.9,45.8,45.85,300687.0,137.76
2014-03-22,45.4,45.5,45.15,45.45,45.4,28184.0,12.77
2014-03-21,44.4,45.35,44.4,45.2,45.0,177314.0,79.78
2014-03-20,45.3,45.65,44.5,44.65,44.85,226238.0,102.31
2014-03-19,46.35,46.4,45.5,45.65,45.7,362307.0,166.69
2014-03-18,44.6,45.4,44.5,45.4,45.15,258572.0,116.53
2014-03-14,44.85,45.0,44.0,44.15,44.45,241242.0,107.37
2014-03-13,45.45,46.4,44.8,44.8,44.85,430636.0,195.16
2014-03-12,45.8,45.85,44.8,45.0,44.95,333798.0,150.91
2014-03-11,47.3,47.45,45.6,45.75,45.8,460053.0,213.63
2014-03-10,46.3,47.5,46.15,47.0,47.05,448750.0,210.68
2014-03-07,46.0,46.95,46.0,46.15,46.25,819649.0,380.8
2014-03-06,45.2,47.0,45.0,45.3,45.5,492128.0,224.2
2014-03-05,44.05,44.9,44.0,44.75,44.7,518654.0,230.69
2014-03-04,43.65,43.95,43.25,43.7,43.7,517671.0,225.5
2014-03-03,43.5,44.2,43.5,43.7,43.8,113846.0,49.93
2014-02-28,44.3,44.45,43.6,43.75,43.75,250057.0,109.67
2014-02-26,43.8,44.3,43.8,44.0,44.15,118381.0,52.21
2014-02-25,44.2,44.5,43.9,44.1,44.15,144460.0,63.84
2014-02-24,44.2,44.9,43.9,44.0,44.05,314798.0,139.4
2014-02-21,44.15,44.9,44.15,44.55,44.6,119948.0,53.5
2014-02-20,44.0,44.5,44.0,44.5,44.3,94108.0,41.7
2014-02-19,44.6,45.0,44.35,44.4,44.4,226567.0,100.93
2014-02-18,44.7,45.5,44.7,44.75,44.85,236002.0,106.29
2014-02-17,44.75,45.45,44.65,44.9,45.05,138330.0,62.3
2014-02-14,45.15,45.25,44.5,44.8,44.9,131841.0,59.14
2014-02-13,45.6,46.4,44.8,44.9,45.1,161162.0,72.88
2014-02-12,46.5,47.0,45.4,45.65,45.6,156893.0,72.42
2014-02-11,46.45,47.0,46.0,46.5,46.25,172553.0,79.92
2014-02-10,46.7,47.5,46.3,46.5,46.45,174010.0,81.23
2014-02-07,47.9,47.9,46.6,47.0,47.05,406121.0,191.9
2014-02-06,45.85,48.5,45.7,47.4,47.35,2322111.0,1100.89
2014-02-05,45.25,46.0,45.15,45.9,45.55,199785.0,91.06
2014-02-04,44.7,46.2,44.7,45.5,45.55,186313.0,84.72
2014-02-03,45.0,47.9,45.0,45.4,45.2,166603.0,75.77
2014-01-31,44.95,45.9,44.7,45.75,45.7,199419.0,90.58
2014-01-30,46.0,46.0,44.3,44.55,44.65,288304.0,129.58
2014-01-29,46.35,47.15,46.05,46.05,46.15,149473.0,69.42
2014-01-28,45.7,47.0,45.65,46.35,46.25,246385.0,114.11
2014-01-27,47.05,47.45,45.25,45.65,45.8,352652.0,164.64
2014-01-24,48.0,48.35,47.75,48.0,47.9,201304.0,96.47
2014-01-23,48.05,48.55,48.05,48.1,48.1,240754.0,116.06
2014-01-22,48.1,48.9,48.1,48.55,48.65,122232.0,59.38
2014-01-21,48.1,48.95,48.1,48.7,48.7,167041.0,81.28
2014-01-20,48.0,48.4,47.25,48.3,48.1,287204.0,138.06
2014-01-17,49.95,49.95,48.25,48.35,48.4,443159.0,216.23
2014-01-16,49.1,49.4,49.0,49.1,49.1,184469.0,90.66
2014-01-15,49.2,49.5,48.85,49.0,49.05,312272.0,153.59
2014-01-14,49.5,50.05,48.9,49.0,49.05,263597.0,129.96
2014-01-13,49.15,50.0,49.15,49.4,49.4,180683.0,89.42
2014-01-10,49.7,50.35,49.2,49.35,49.4,234057.0,116.45
2014-01-09,50.15,50.6,48.2,49.75,49.65,417157.0,208.25
2014-01-08,49.35,50.5,49.35,50.05,50.1,422265.0,211.3
